student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU13005,AI301,Spring 2024,1,54.5,52.4,53.9,2.16,3,25,Female,Medium,17.7,Moderate,High School,9,8.6,4,4,56.1,50,29,57.8,3,53.62,Medium,False
STU13006,CS101,Spring 2024,1,52.3,44.2,49.9,2.0,4,20,Female,Medium,13.8,Moderate,Bachelors,6,18.8,2,14,58.6,45,21,46.3,0,43.87,High,False
STU13007,SE501,Fall 2024,2,60.9,59.5,60.5,2.42,3,18,Male,Medium,4.5,High-Speed,High School,18,22.6,7,13,76.7,50,42,84.0,3,84.34,Low,False
STU13008,DS201,Spring 2024,1,51.2,51.4,51.3,2.05,4,21,Female,Medium,6.2,High-Speed,High School,7,10.2,3,14,68.0,50,30,60.7,0,54.45,High,False
STU13009,AI301,Fall 2024,2,58.6,61.1,59.3,2.37,3,20,Male,Low,2.0,High-Speed,Masters,16,16.3,3,9,73.7,45,38,83.5,4,80.49,Low,False
STU13010,CS101,Spring 2025,3,36.4,37.4,36.7,1.47,4,24,Female,Low,3.3,High-Speed,Bachelors,8,19.0,4,10,69.9,40,21,51.9,5,51.93,High,False
STU13011,DS201,Spring 2025,3,57.7,56.7,57.4,2.3,4,21,Male,Medium,14.3,Moderate,High School,14,16.2,5,14,82.9,50,36,73.0,2,74.08,Low,False
STU13012,CS101,Fall 2023,0,63.6,71.4,65.9,2.64,3,21,Male,Medium,21.3,Limited,Bachelors,17,13.8,2,9,72.3,40,35,86.7,1,83.31,Low,False
STU13013,SE501,Spring 2026,5,47.8,46.0,47.2,1.89,3,21,Male,Medium,12.2,Moderate,Bachelors,8,11.8,2,5,58.8,45,22,49.6,3,48.56,High,False
STU13014,DB401,Fall 2025,4,61.7,58.6,60.8,2.43,4,18,Female,Medium,5.9,Moderate,High School,9,24.9,5,11,62.3,45,25,55.9,3,53.91,Medium,False
STU13015,DS201,Fall 2025,4,55.1,54.1,54.8,2.19,4,22,Male,Medium,0.9,High-Speed,High School,8,15.5,5,8,82.8,40,27,67.4,0,62.26,Medium,False
STU13016,AI301,Spring 2024,1,40.3,43.2,41.2,1.65,3,24,Female,Medium,0.6,High-Speed,Doctorate,10,16.9,2,5,65.3,50,26,52.9,2,54.51,High,True
STU13017,DB401,Fall 2024,2,66.8,64.4,66.1,2.64,4,20,Male,Medium,4.5,Limited,Bachelors,15,16.6,3,11,79.4,50,35,69.8,3,73.28,Low,False
STU13018,AI301,Fall 2023,0,34.4,37.0,35.2,1.41,3,19,Male,Medium,5.9,Limited,High School,15,10.9,5,2,73.1,50,34,67.8,2,71.02,Medium,True
STU13019,DB401,Spring 2024,1,51.5,54.2,52.3,2.09,3,22,Female,Medium,8.9,High-Speed,Masters,9,15.3,4,8,82.3,50,33,66.5,2,63.21,Medium,False
STU13020,CS101,Spring 2025,3,71.5,68.3,70.6,2.82,3,24,Male,Medium,0.1,High-Speed,Bachelors,10,13.4,2,4,88.8,45,30,67.6,2,66.56,Low,False
STU13021,AI301,Fall 2025,4,49.9,47.5,49.2,1.97,4,25,Male,Medium,43.5,Moderate,High School,14,13.3,0,6,63.2,50,40,80.6,1,73.94,Medium,False
STU13022,SE501,Spring 2025,3,46.2,55.6,49.0,1.96,4,25,Female,High,4.3,High-Speed,High School,7,16.6,7,4,85.6,45,18,40.8,2,48.02,High,False
STU13023,DB401,Spring 2024,1,48.3,48.9,48.5,1.94,3,18,Male,Medium,17.9,Moderate,High School,9,10.4,6,2,60.2,50,30,60.7,7,55.89,Medium,False
STU13024,CS101,Spring 2024,1,66.0,53.0,62.1,2.48,4,21,Male,Medium,7.3,Moderate,Masters,12,9.0,6,10,82.3,45,31,69.2,2,69.06,Medium,False
STU13025,DS201,Spring 2024,1,46.6,42.9,45.5,1.82,4,19,Male,Medium,1.3,High-Speed,High School,8,17.5,5,3,66.5,50,25,50.9,3,50.75,High,False
STU13026,SE501,Fall 2023,0,47.4,50.4,48.3,1.93,4,24,Female,Medium,15.2,Limited,High School,10,12.3,2,3,46.2,40,29,73.4,4,60.94,Medium,False
STU13027,CS101,Fall 2023,0,55.6,55.4,55.5,2.22,3,20,Female,Low,11.8,Limited,Masters,9,13.3,3,7,96.5,50,25,49.5,2,57.55,Medium,False
STU13028,DS201,Spring 2026,5,48.8,48.8,48.8,1.95,3,24,Female,High,7.1,Limited,High School,13,5.4,4,2,70.7,50,28,57.0,1,62.14,High,False
STU13029,DB401,Fall 2024,2,57.1,60.6,58.1,2.32,3,22,Female,Low,6.9,High-Speed,Bachelors,14,19.8,4,9,81.0,40,31,78.5,3,76.45,Low,False
STU13030,DS201,Fall 2024,2,49.9,45.9,48.7,1.95,4,25,Male,Medium,0.9,High-Speed,High School,16,17.6,2,5,69.0,45,34,76.6,0,76.1,Low,False
STU13031,DS201,Fall 2025,4,68.8,69.6,69.0,2.76,4,23,Male,Medium,10.1,High-Speed,Bachelors,15,18.5,1,4,82.4,50,32,64.5,2,71.23,Low,False
STU13032,CS101,Spring 2024,1,44.5,43.6,44.2,1.77,4,22,Female,High,23.0,High-Speed,High School,11,16.9,4,6,63.2,40,25,61.5,2,59.89,Medium,True
STU13033,DS201,Spring 2025,3,50.4,51.5,50.7,2.03,3,24,Male,Low,0.9,High-Speed,High School,12,7.4,9,9,66.4,50,32,63.9,2,63.23,Medium,False
STU13034,SE501,Spring 2024,1,58.1,56.3,57.6,2.3,4,19,Male,Medium,2.9,High-Speed,Bachelors,8,16.1,6,2,79.3,45,21,46.7,4,51.21,Medium,False
STU13035,AI301,Fall 2023,0,42.5,40.9,42.0,1.68,3,24,Male,Medium,22.1,Moderate,Bachelors,14,12.0,2,6,70.7,50,39,77.1,9,73.69,Low,True
STU13036,CS101,Spring 2024,1,34.2,36.5,34.9,1.4,4,24,Male,Medium,3.2,High-Speed,Bachelors,13,10.2,3,10,60.6,45,25,54.9,2,59.07,Medium,True
STU13037,DB401,Spring 2024,1,60.8,56.2,59.4,2.38,3,18,Other,Low,10.1,High-Speed,Bachelors,12,17.5,3,3,77.2,45,34,75.6,0,71.24,Medium,False
STU13038,DS201,Spring 2024,1,55.6,52.7,54.7,2.19,3,20,Male,Medium,7.3,High-Speed,Bachelors,9,23.3,6,9,76.2,40,25,62.9,5,60.19,Low,False
STU13039,SE501,Spring 2024,1,36.9,44.9,39.3,1.57,3,19,Female,Medium,8.6,Moderate,Bachelors,13,22.5,4,3,70.1,50,27,53.6,5,60.32,Medium,True
STU13040,AI301,Spring 2026,5,47.0,49.6,47.8,1.91,4,24,Male,Low,5.1,Moderate,Bachelors,19,18.1,5,8,64.3,50,45,90.1,2,86.41,Low,False
STU13041,DS201,Fall 2024,2,43.6,48.0,44.9,1.8,4,21,Female,Medium,3.4,High-Speed,Bachelors,14,14.8,6,10,70.8,40,27,68.3,4,69.31,Medium,True
STU13042,AI301,Fall 2024,2,61.5,61.7,61.6,2.46,4,20,Male,Medium,0.5,Limited,Bachelors,11,13.9,7,6,81.9,45,30,66.0,4,65.88,Medium,False
STU13043,AI301,Spring 2026,5,50.6,51.3,50.8,2.03,3,22,Male,Medium,13.0,High-Speed,Bachelors,7,10.5,2,12,67.8,40,17,43.2,4,45.66,High,False
STU13044,DS201,Fall 2025,4,48.3,44.2,47.1,1.88,4,19,Female,High,13.0,High-Speed,High School,12,13.7,5,10,52.5,40,26,64.7,1,60.85,Medium,False
STU13045,DS201,Fall 2025,4,34.2,35.5,34.6,1.38,3,22,Female,Medium,10.6,Moderate,High School,14,19.5,3,2,69.8,40,21,52.1,3,61.01,Medium,True
STU13046,AI301,Fall 2024,2,43.2,44.6,43.6,1.74,4,25,Male,High,9.8,Moderate,High School,8,24.1,4,8,71.5,45,28,62.3,6,57.45,High,False
STU13047,AI301,Fall 2023,0,54.0,58.3,55.3,2.21,4,24,Male,High,2.7,High-Speed,Masters,11,10.9,6,5,74.3,45,29,65.1,3,63.91,Medium,False
STU13048,DS201,Fall 2025,4,49.2,47.9,48.8,1.95,4,22,Male,Low,0.2,Limited,Bachelors,9,5.0,1,8,74.0,50,25,49.4,3,53.0,Medium,False
STU13049,SE501,Spring 2026,5,50.4,50.3,50.4,2.02,4,22,Male,Low,15.7,Limited,Bachelors,7,12.3,7,2,79.7,40,23,58.0,3,55.44,Medium,False
STU13050,DB401,Fall 2023,0,51.9,65.2,55.9,2.24,4,18,Male,Medium,6.4,High-Speed,High School,13,19.5,3,8,70.6,40,27,66.6,3,66.92,Medium,False
STU13051,DS201,Spring 2026,5,50.9,51.1,51.0,2.04,4,22,Male,Medium,3.5,High-Speed,High School,16,25.4,1,8,70.1,50,26,51.3,2,63.67,Medium,False
STU13052,DS201,Spring 2024,1,70.8,66.6,69.5,2.78,4,21,Male,Medium,1.0,High-Speed,Masters,13,21.6,5,11,75.1,45,28,61.6,3,65.32,Medium,False
STU13053,DB401,Spring 2024,1,59.0,61.6,59.8,2.39,4,21,Male,Medium,0.6,High-Speed,Masters,11,21.4,6,13,51.5,45,34,75.5,2,64.55,Medium,False
STU13054,DS201,Fall 2024,2,46.6,47.3,46.8,1.87,3,20,Female,Medium,4.1,High-Speed,High School,6,10.8,5,13,66.9,50,28,56.9,2,50.83,Medium,False
STU13055,CS101,Spring 2024,1,55.7,51.3,54.4,2.18,3,24,Female,Medium,15.5,Moderate,Bachelors,17,10.9,4,11,67.1,50,38,75.5,3,76.67,Low,False
STU13056,DB401,Fall 2024,2,46.6,48.7,47.2,1.89,3,23,Female,Low,23.8,High-Speed,Bachelors,6,8.4,7,8,69.5,50,25,49.4,3,47.6,High,False
STU13057,SE501,Fall 2025,4,51.3,56.4,52.8,2.11,4,25,Male,High,21.6,Moderate,High School,14,11.7,3,11,58.1,50,41,81.6,0,73.42,Low,False
STU13058,DS201,Spring 2024,1,65.0,61.7,64.0,2.56,3,22,Male,Medium,24.0,High-Speed,Bachelors,12,19.6,3,3,73.3,40,26,63.9,6,64.61,Low,False
STU13059,DS201,Spring 2025,3,63.7,70.0,65.6,2.62,3,22,Female,High,22.6,High-Speed,Bachelors,13,23.1,4,14,68.7,45,30,65.7,3,66.09,Low,False
STU13060,SE501,Fall 2025,4,48.7,45.5,47.8,1.91,3,19,Male,Low,7.1,High-Speed,Bachelors,9,16.7,3,7,54.6,40,25,62.9,4,55.87,High,False
STU13061,SE501,Fall 2023,0,61.4,57.3,60.2,2.41,3,18,Male,High,2.4,High-Speed,High School,13,13.7,1,13,65.3,45,26,58.0,2,61.56,Medium,False
STU13062,SE501,Spring 2026,5,49.7,50.3,49.9,2.0,3,23,Female,Low,15.2,High-Speed,High School,10,9.7,5,4,72.7,45,28,62.6,2,60.84,High,False
STU13063,CS101,Spring 2026,5,68.1,71.7,69.2,2.77,4,20,Female,Low,2.3,Moderate,High School,13,14.4,3,12,85.2,45,34,74.8,9,73.94,Low,True
STU13064,CS101,Spring 2025,3,73.8,78.0,75.1,3.0,3,25,Female,Low,3.0,Moderate,High School,10,16.0,2,7,90.3,50,35,69.2,2,67.66,Low,False
STU13065,DS201,Spring 2025,3,60.6,62.2,61.1,2.44,4,23,Male,Medium,2.5,High-Speed,Bachelors,10,7.7,1,6,70.5,45,31,68.9,3,63.55,Medium,False
STU13066,DB401,Fall 2024,2,79.9,74.2,78.2,3.13,4,22,Male,High,6.9,Moderate,High School,16,19.6,5,12,85.7,45,36,80.8,3,81.54,Low,False
STU13067,DB401,Fall 2024,2,66.7,62.3,65.4,2.62,4,19,Female,Medium,3.7,High-Speed,Bachelors,12,12.9,3,5,83.9,50,36,72.4,1,70.98,Low,False
STU13068,AI301,Spring 2026,5,59.0,57.3,58.5,2.34,3,24,Male,High,1.6,High-Speed,High School,14,19.3,2,9,78.6,50,36,72.4,3,72.92,Low,False
STU13069,AI301,Fall 2023,0,44.3,47.1,45.2,1.81,4,18,Female,Medium,5.7,High-Speed,Bachelors,15,14.9,8,3,61.8,40,29,71.4,1,70.56,Low,False
STU13070,DS201,Fall 2023,0,47.2,45.2,46.6,1.86,4,24,Female,Medium,19.7,Moderate,Bachelors,7,16.5,2,8,79.5,50,24,47.3,2,50.05,High,False
STU13071,SE501,Fall 2025,4,60.3,65.2,61.8,2.47,3,20,Female,High,8.0,High-Speed,Bachelors,16,11.5,4,5,64.0,40,28,69.6,4,71.6,Medium,False
STU13072,AI301,Fall 2024,2,69.0,78.4,71.8,2.87,4,23,Male,Low,20.0,High-Speed,High School,14,13.3,2,8,82.1,50,35,70.0,2,72.42,Low,False
STU13073,AI301,Fall 2024,2,37.5,32.8,36.1,1.44,3,20,Male,Medium,2.1,High-Speed,High School,8,18.2,7,6,69.7,40,26,64.4,3,58.14,Medium,False
STU13074,CS101,Spring 2024,1,52.2,52.5,52.3,2.09,3,22,Female,High,1.7,Limited,High School,13,14.3,8,6,70.3,45,32,71.4,2,69.26,Medium,False
STU13075,SE501,Fall 2025,4,52.6,55.5,53.5,2.14,3,20,Female,High,8.1,Moderate,High School,7,9.5,6,10,79.3,50,22,43.0,3,47.86,High,False
STU13076,DS201,Fall 2024,2,77.7,81.9,79.0,3.16,4,24,Female,High,5.9,Moderate,High School,22,15.6,5,14,91.3,40,40,99.1,2,97.81,Low,False
STU13077,SE501,Spring 2026,5,49.9,51.0,50.2,2.01,4,19,Male,High,10.3,Moderate,High School,17,16.9,4,6,77.6,45,28,62.6,4,72.32,Low,False
STU13078,DS201,Fall 2024,2,71.7,71.1,71.5,2.86,4,20,Male,Low,15.0,High-Speed,Bachelors,6,21.9,5,9,94.4,45,25,54.5,2,55.13,Medium,False
STU13079,DS201,Fall 2023,0,61.8,54.0,59.5,2.38,3,21,Female,High,13.2,Moderate,Doctorate,11,20.8,4,8,61.8,40,30,74.8,1,66.26,Medium,False
STU13080,CS101,Fall 2025,4,62.3,60.3,61.7,2.47,3,19,Female,Medium,27.1,Moderate,High School,7,14.7,6,13,66.1,45,21,45.8,3,46.62,Medium,False
STU13081,AI301,Spring 2025,3,39.7,42.7,40.6,1.62,4,23,Female,High,4.8,High-Speed,Masters,9,12.3,3,5,69.3,40,15,36.9,3,45.81,High,False
STU13082,DS201,Fall 2023,0,34.1,40.9,36.1,1.44,4,18,Male,Medium,2.2,High-Speed,High School,8,13.9,7,14,65.8,45,23,50.8,0,50.56,High,False
STU13083,DS201,Fall 2025,4,65.5,59.9,63.8,2.55,3,18,Female,Medium,7.6,High-Speed,Bachelors,16,12.4,7,9,82.1,45,36,78.9,3,79.87,Low,False
STU13084,DS201,Spring 2024,1,63.5,69.8,65.4,2.62,4,22,Female,Medium,1.1,High-Speed,Bachelors,7,17.5,4,8,65.3,50,27,53.2,3,50.16,Medium,False
STU13085,DS201,Spring 2025,3,59.0,64.0,60.5,2.42,4,22,Female,Medium,3.2,Moderate,Masters,13,20.2,4,13,65.2,45,35,78.4,2,71.74,Medium,False
STU13086,SE501,Fall 2023,0,54.1,55.1,54.4,2.18,4,21,Male,Low,2.2,High-Speed,High School,12,21.2,2,5,55.2,45,31,68.1,2,63.09,Medium,False
STU13087,SE501,Fall 2024,2,61.6,57.7,60.4,2.42,3,23,Male,High,4.8,High-Speed,High School,12,12.9,12,7,71.9,50,36,72.4,1,68.58,Medium,False
STU13088,CS101,Spring 2026,5,53.2,60.2,55.3,2.21,3,24,Female,High,1.1,Moderate,High School,12,12.4,4,8,85.5,50,37,73.7,2,71.95,Low,False
STU13089,DB401,Fall 2025,4,54.6,54.1,54.4,2.18,4,18,Male,Low,0.3,High-Speed,Bachelors,11,12.9,3,14,78.9,50,38,76.6,3,70.58,Medium,False
STU13090,AI301,Fall 2024,2,57.3,59.7,58.0,2.32,3,18,Male,Medium,10.2,High-Speed,Masters,16,5.3,4,11,96.5,45,26,58.1,3,72.35,Medium,False
STU13091,DS201,Fall 2023,0,59.3,55.3,58.1,2.32,4,18,Female,Medium,9.0,Moderate,Bachelors,13,9.0,3,14,85.2,50,34,68.5,4,70.79,Medium,False
STU13092,DB401,Fall 2023,0,73.4,66.2,71.2,2.85,3,24,Male,Medium,11.7,High-Speed,Bachelors,15,14.8,4,12,85.7,40,31,78.0,2,78.64,Low,False
STU13093,DB401,Fall 2023,0,59.8,63.1,60.8,2.43,4,18,Female,Low,10.3,Moderate,Bachelors,11,16.9,4,13,95.1,45,31,69.7,3,70.37,Low,False
STU13094,DB401,Fall 2025,4,43.8,45.8,44.4,1.78,4,20,Male,High,1.2,High-Speed,Masters,18,17.5,5,8,79.7,40,32,78.8,3,82.34,Low,True
STU13095,DS201,Fall 2025,4,50.0,52.3,50.7,2.03,3,23,Female,Medium,3.3,High-Speed,Bachelors,15,11.1,9,9,57.9,40,34,84.5,2,76.33,Low,False
STU13096,AI301,Fall 2024,2,46.5,41.1,44.9,1.8,4,19,Female,Medium,1.3,High-Speed,High School,9,12.5,4,10,79.4,40,18,46.0,1,52.38,High,False
STU13097,AI301,Fall 2023,0,72.5,76.4,73.7,2.95,3,19,Male,Medium,17.6,High-Speed,Masters,14,13.7,5,6,78.3,45,34,76.1,4,74.71,Medium,False
STU13098,DS201,Fall 2025,4,48.6,52.3,49.7,1.99,4,21,Male,Low,13.1,Limited,High School,9,13.1,2,3,69.8,45,31,68.1,5,61.51,Low,False
STU13099,CS101,Spring 2025,3,25.0,36.9,28.3,1.13,3,20,Male,Medium,2.1,Limited,High School,9,18.4,5,11,63.1,40,26,64.3,2,58.27,High,False
STU13100,CS101,Fall 2025,4,47.3,46.0,46.9,1.88,4,18,Male,Low,4.0,Moderate,High School,11,8.5,4,13,80.0,45,26,57.2,2,61.1,Medium,False
STU13101,DB401,Spring 2026,5,56.2,47.6,53.6,2.14,4,18,Female,Low,32.3,High-Speed,Bachelors,18,9.3,1,14,69.5,45,32,70.6,5,76.2,Low,False
STU13102,DS201,Spring 2025,3,38.6,36.4,37.9,1.52,4,22,Female,Medium,8.6,Limited,Bachelors,11,13.5,5,6,67.7,40,30,75.6,3,67.84,Low,True
STU13103,CS101,Spring 2024,1,71.7,69.7,71.1,2.84,4,22,Male,High,15.3,Moderate,High School,12,8.2,5,12,97.1,45,32,70.5,0,72.67,Low,False
STU13104,SE501,Spring 2025,3,59.4,60.0,59.6,2.38,4,21,Male,Medium,2.9,High-Speed,Bachelors,9,5.5,6,8,88.1,50,26,51.3,3,56.77,Medium,False
STU13105,AI301,Spring 2024,1,49.8,53.2,50.8,2.03,4,18,Male,Low,2.2,Moderate,Bachelors,12,7.5,5,14,54.7,45,31,69.5,3,63.69,Low,False
STU13106,SE501,Spring 2026,5,74.4,71.6,73.5,2.94,3,21,Female,Medium,14.6,High-Speed,Masters,13,13.8,2,4,100.0,45,34,75.9,2,77.45,Low,False
STU13107,SE501,Fall 2023,0,49.2,54.5,50.8,2.03,4,20,Male,High,11.0,High-Speed,Bachelors,9,18.2,7,11,75.5,40,23,56.8,4,57.0,High,False
STU13108,CS101,Fall 2024,2,51.6,51.6,51.6,2.06,4,19,Female,Medium,10.9,Moderate,Bachelors,15,18.3,3,6,81.4,45,27,60.9,4,69.23,Medium,False
STU13109,AI301,Fall 2023,0,50.6,40.0,47.4,1.9,4,18,Female,High,7.6,Moderate,Bachelors,7,22.9,2,7,84.5,40,22,54.6,1,54.7,High,False
STU13110,SE501,Fall 2025,4,65.5,65.3,65.4,2.62,4,23,Female,Medium,7.9,High-Speed,High School,20,15.5,2,7,87.4,50,41,82.8,1,88.88,Low,False
STU13111,AI301,Spring 2026,5,78.9,75.7,77.9,3.12,4,24,Male,Medium,12.6,High-Speed,High School,12,16.2,7,5,83.2,50,37,73.7,1,71.49,Low,False
STU13112,SE501,Spring 2024,1,48.3,49.0,48.5,1.94,4,20,Female,Low,3.0,Limited,Bachelors,13,13.7,5,4,64.0,40,29,71.9,1,68.25,Medium,False
STU13113,AI301,Spring 2024,1,69.8,75.0,71.4,2.86,3,18,Male,Medium,4.1,Moderate,High School,15,14.0,1,12,79.7,40,32,79.6,2,78.24,Low,False
STU13114,DS201,Spring 2024,1,56.4,50.5,54.6,2.18,4,24,Male,Medium,19.5,High-Speed,High School,14,25.4,3,5,85.2,40,30,75.2,3,75.64,Medium,False
STU13115,CS101,Fall 2024,2,56.6,55.8,56.4,2.26,3,23,Female,Medium,3.5,High-Speed,Bachelors,7,16.3,7,2,87.0,50,27,54.9,4,55.35,Medium,False
STU13116,DS201,Spring 2024,1,48.2,56.4,50.7,2.03,4,22,Female,High,7.5,High-Speed,High School,8,16.7,8,9,59.8,50,31,62.2,6,55.06,Medium,False
STU13117,AI301,Fall 2023,0,30.7,30.0,30.5,1.22,4,21,Male,High,11.5,Limited,High School,10,9.3,4,13,81.8,40,25,62.9,4,62.81,Medium,True
STU13118,CS101,Fall 2023,0,54.9,51.7,53.9,2.16,4,22,Male,Low,90.2,High-Speed,Bachelors,10,17.1,2,4,83.2,40,21,51.6,1,57.44,High,False
STU13119,CS101,Spring 2026,5,43.5,52.9,46.3,1.85,3,19,Male,Low,5.4,High-Speed,Bachelors,11,18.3,4,5,62.9,40,24,60.1,6,59.13,High,False
STU13120,DB401,Spring 2024,1,40.8,43.3,41.5,1.66,3,22,Male,Medium,5.3,High-Speed,Masters,8,20.6,4,12,80.2,45,25,56.6,3,56.34,Low,False
STU13121,DS201,Spring 2026,5,59.9,67.0,62.0,2.48,4,18,Male,Low,17.6,Moderate,Bachelors,12,18.2,1,10,69.6,45,34,75.6,3,69.72,Low,False
STU13122,SE501,Fall 2024,2,61.6,58.2,60.6,2.42,4,23,Male,Medium,15.6,Moderate,Bachelors,10,14.4,2,14,64.9,45,31,67.8,0,61.88,Medium,False
STU13123,CS101,Spring 2024,1,49.2,47.1,48.6,1.94,4,22,Male,High,12.5,Moderate,High School,9,14.2,2,11,61.7,45,27,61.1,4,56.39,Medium,False
STU13124,SE501,Spring 2026,5,57.1,52.1,55.6,2.22,3,18,Female,High,5.9,High-Speed,High School,10,14.6,2,10,69.0,45,24,53.1,3,55.35,Medium,False
STU13125,DS201,Fall 2025,4,78.3,80.9,79.1,3.16,3,19,Female,Medium,3.7,High-Speed,High School,17,15.5,4,14,81.6,45,32,71.5,5,77.57,Low,False
STU13126,DB401,Spring 2026,5,44.1,40.7,43.1,1.72,4,24,Female,High,8.9,Limited,Bachelors,12,21.3,9,7,43.5,40,27,67.8,1,60.6,High,True
STU13127,CS101,Spring 2024,1,51.0,46.6,49.7,1.99,4,23,Male,Medium,19.8,Limited,Bachelors,12,20.4,6,5,57.8,50,33,65.3,3,62.21,Medium,False
STU13128,DB401,Fall 2024,2,59.8,60.5,60.0,2.4,4,22,Female,Low,20.4,Limited,Bachelors,13,18.8,2,12,66.2,45,35,76.9,4,71.19,Medium,False
STU13129,DB401,Spring 2025,3,62.7,64.4,63.2,2.53,4,21,Female,Medium,1.1,Limited,Bachelors,9,25.1,9,9,86.3,45,24,53.8,3,57.66,Medium,False
STU13130,AI301,Fall 2023,0,48.3,47.9,48.2,1.93,4,21,Female,Medium,5.3,Moderate,High School,8,1.7,6,8,71.2,40,26,63.8,4,58.14,Medium,False
STU13131,DB401,Fall 2025,4,66.8,67.4,67.0,2.68,3,23,Female,Medium,5.9,Moderate,Bachelors,10,12.7,6,7,87.3,50,29,58.6,0,61.76,Medium,False
STU13132,SE501,Spring 2026,5,63.9,71.7,66.3,2.65,4,21,Female,Low,36.1,Moderate,Bachelors,14,14.9,2,7,67.0,45,32,71.5,2,70.15,Low,False
STU13133,DB401,Spring 2026,5,55.3,60.5,56.8,2.27,4,22,Female,Medium,10.8,Moderate,Bachelors,14,11.6,3,10,53.6,50,39,77.8,1,70.62,Low,False
STU13134,AI301,Fall 2023,0,57.8,57.6,57.8,2.31,3,22,Male,Medium,5.0,High-Speed,Bachelors,14,10.4,4,5,54.9,40,24,59.9,2,61.93,Medium,False
STU13135,DS201,Fall 2024,2,63.5,66.6,64.4,2.58,4,23,Female,High,0.3,High-Speed,Doctorate,11,6.4,1,14,65.2,45,32,72.2,1,65.64,Medium,False
STU13136,CS101,Fall 2024,2,32.5,36.9,33.8,1.35,3,22,Female,Medium,7.9,Limited,Masters,5,13.4,6,7,52.5,50,25,50.5,4,43.25,High,False
STU13137,DS201,Fall 2025,4,55.9,57.5,56.4,2.26,3,24,Female,Medium,1.0,High-Speed,Masters,11,19.5,3,3,73.2,50,33,65.9,4,64.09,Medium,False
STU13138,AI301,Spring 2025,3,74.6,70.8,73.5,2.94,4,18,Female,Medium,17.1,Moderate,High School,12,18.9,7,10,94.9,45,34,74.9,2,74.43,Low,False
STU13139,SE501,Spring 2025,3,61.6,52.4,58.9,2.36,4,19,Male,Low,13.3,High-Speed,High School,12,11.2,4,8,56.0,40,31,76.8,6,67.6,Low,False
STU13140,CS101,Fall 2025,4,39.8,48.9,42.5,1.7,3,24,Male,Medium,5.9,High-Speed,High School,11,16.1,7,9,81.6,50,35,69.1,1,67.37,Low,True
STU13141,SE501,Spring 2025,3,63.9,64.1,63.9,2.56,4,24,Female,High,5.3,High-Speed,High School,16,21.8,5,3,89.5,45,33,72.3,1,78.05,Low,False
STU13142,DS201,Spring 2025,3,64.9,67.3,65.6,2.62,3,21,Female,Medium,21.6,High-Speed,Bachelors,9,7.4,2,13,67.2,45,32,70.2,4,62.04,Low,False
STU13143,CS101,Fall 2024,2,58.0,53.6,56.7,2.27,4,18,Female,High,3.2,High-Speed,Bachelors,6,14.2,5,6,68.7,50,28,55.7,1,50.59,Medium,False
STU13144,SE501,Fall 2023,0,35.9,34.7,35.5,1.42,3,23,Male,Low,2.7,High-Speed,Bachelors,10,16.4,4,10,56.8,50,32,63.4,3,58.06,Medium,True
STU13145,CS101,Spring 2024,1,46.6,42.7,45.4,1.82,3,25,Male,Low,26.6,Moderate,Masters,15,15.1,2,14,55.8,50,40,79.3,4,73.31,Low,False
STU13146,DS201,Spring 2025,3,58.5,53.5,57.0,2.28,3,21,Female,High,15.7,High-Speed,Masters,11,19.3,3,4,74.3,45,29,63.7,2,63.21,Medium,False
STU13147,SE501,Spring 2025,3,65.8,67.5,66.3,2.65,3,18,Female,High,16.3,High-Speed,High School,8,7.5,7,8,99.5,45,30,67.3,1,65.55,Medium,False
STU13148,CS101,Spring 2025,3,48.4,50.1,48.9,1.96,3,22,Female,High,2.1,High-Speed,Masters,10,10.0,5,14,65.2,40,24,60.5,3,58.29,Medium,False
STU13149,CS101,Spring 2025,3,63.6,64.3,63.8,2.55,4,23,Male,Medium,1.5,Moderate,Bachelors,16,18.4,3,6,79.6,50,39,78.7,5,79.27,Medium,False
STU13150,SE501,Fall 2024,2,50.4,50.9,50.6,2.02,4,25,Female,High,0.3,Moderate,Bachelors,10,6.5,4,7,60.9,40,28,70.0,2,62.18,High,False
STU13151,DS201,Spring 2024,1,53.9,56.6,54.7,2.19,4,23,Male,High,2.6,Moderate,Bachelors,15,19.1,7,6,64.3,40,31,77.1,0,73.91,Low,False
STU13152,AI301,Fall 2024,2,53.0,39.4,48.9,1.96,4,25,Female,High,14.1,High-Speed,High School,12,17.2,3,7,59.5,40,24,61.2,1,60.5,Medium,False
STU13153,CS101,Fall 2024,2,58.6,62.6,59.8,2.39,3,25,Male,Medium,2.6,High-Speed,Masters,13,18.7,1,10,63.2,50,34,67.4,2,65.84,Medium,False
STU13154,SE501,Fall 2024,2,58.2,69.5,61.6,2.46,4,21,Male,Medium,12.4,Moderate,Bachelors,11,12.7,3,8,73.4,40,28,70.5,0,66.43,Low,False
STU13155,SE501,Spring 2026,5,60.6,53.2,58.4,2.34,4,22,Female,High,2.8,Moderate,Masters,13,17.5,3,2,51.6,40,30,73.8,0,66.72,Medium,False
